TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,52.0,48.9,89,30.07,5.0,South,11.5,-,0.08,Rain,Light Rain,190,2009-10-26 05:51:00
1:51 AM,51.1,48.9,92,30.06,6.0,SSW,6.9,-,0.05,Rain,Light Rain,200,2009-10-26 06:51:00
2:51 AM,51.1,48.9,92,30.05,7.0,South,3.5,-,0.01,Rain,Light Rain,180,2009-10-26 07:51:00
3:51 AM,51.1,48.9,92,30.04,7.0,SSE,5.8,-,0.00,,Overcast,160,2009-10-26 08:51:00
4:51 AM,51.1,48.9,92,30.05,7.0,South,4.6,-,N/A,,Overcast,170,2009-10-26 09:51:00
5:51 AM,51.1,46.9,86,30.04,7.0,SSE,6.9,-,N/A,,Overcast,160,2009-10-26 10:51:00
6:51 AM,52.0,46.0,80,30.05,10.0,South,8.1,-,N/A,,Overcast,170,2009-10-26 11:51:00
7:51 AM,52.0,46.0,80,30.06,10.0,South,8.1,-,N/A,,Overcast,170,2009-10-26 12:51:00
8:51 AM,52.0,46.0,80,30.08,10.0,South,5.8,-,0.00,Rain,Light Rain,190,2009-10-26 13:51:00
9:51 AM,52.0,46.0,80,30.08,10.0,South,6.9,-,0.00,,Overcast,180,2009-10-26 14:51:00
10:51 AM,54.0,45.0,72,30.07,10.0,South,8.1,-,N/A,,Overcast,190,2009-10-26 15:51:00
11:51 AM,55.0,45.0,69,30.04,10.0,South,10.4,-,N/A,,Overcast,190,2009-10-26 16:51:00
12:51 PM,55.0,45.0,69,30.02,10.0,SSW,5.8,-,N/A,,Overcast,210,2009-10-26 17:51:00
1:51 PM,54.0,46.0,75,30.00,10.0,South,8.1,-,0.01,Rain,Light Rain,180,2009-10-26 18:51:00
2:51 PM,53.1,46.9,80,30.01,10.0,SW,6.9,-,0.01,Rain,Light Rain,220,2009-10-26 19:51:00
3:51 PM,52.0,48.0,86,30.01,9.0,SSW,10.4,16.1,0.03,Rain,Light Rain,210,2009-10-26 20:51:00
4:51 PM,52.0,48.9,89,29.99,10.0,SSW,6.9,-,0.02,Rain,Light Rain,200,2009-10-26 21:51:00
5:51 PM,52.0,48.9,89,30.00,7.0,SW,5.8,-,0.00,Rain,Light Rain,220,2009-10-26 22:51:00
6:14 PM,51.8,50.0,94,29.99,8.0,SSW,6.9,-,0.00,Rain,Light Rain,210,2009-10-26 23:14:00
6:30 PM,51.8,50.0,94,30.00,8.0,SW,4.6,-,0.00,Rain,Light Rain,220,2009-10-26 23:30:00
6:51 PM,52.0,50.0,93,30.00,8.0,SSW,5.8,-,0.00,Rain,Light Rain,210,2009-10-26 23:51:00
7:51 PM,52.0,51.1,97,30.01,5.0,WSW,8.1,-,0.01,,Light Drizzle,240,2009-10-27 00:51:00
8:51 PM,51.1,50.0,96,30.01,8.0,WSW,4.6,-,0.00,,Light Drizzle,250,2009-10-27 01:51:00
9:51 PM,51.1,48.9,92,30.01,10.0,West,6.9,-,0.00,,Light Drizzle,270,2009-10-27 02:51:00
10:32 PM,51.8,48.2,88,30.02,10.0,WNW,10.4,-,0.00,,Overcast,300,2009-10-27 03:32:00
10:51 PM,50.0,46.9,89,30.02,10.0,WNW,9.2,-,0.00,,Overcast,300,2009-10-27 03:51:00
11:51 PM,50.0,46.0,86,30.01,10.0,WNW,5.8,-,N/A,,Overcast,300,2009-10-27 04:51:00
