TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.9,66.0,71,30.04,10.0,South,8.1,-,N/A,,Partly Cloudy,190,2007-10-06 05:51:00
1:51 AM,75.0,66.0,73,30.04,10.0,South,5.8,-,N/A,,Partly Cloudy,190,2007-10-06 06:51:00
2:51 AM,73.9,66.9,79,30.04,10.0,South,5.8,-,N/A,,Clear,190,2007-10-06 07:51:00
3:51 AM,73.0,66.0,79,30.04,10.0,SSW,4.6,-,N/A,,Clear,210,2007-10-06 08:51:00
4:51 AM,72.0,66.0,81,30.05,10.0,SW,5.8,-,N/A,,Clear,220,2007-10-06 09:51:00
5:51 AM,72.0,66.0,81,30.06,9.0,SSW,8.1,-,N/A,,Clear,200,2007-10-06 10:51:00
6:51 AM,71.1,66.0,84,30.07,8.0,South,5.8,-,N/A,,Mostly Cloudy,180,2007-10-06 11:51:00
8:51 AM,75.0,66.9,76,30.09,9.0,SSW,5.8,-,N/A,,Partly Cloudy,210,2007-10-06 13:51:00
9:51 AM,77.0,68.0,74,30.08,10.0,SSW,9.2,-,N/A,,Partly Cloudy,210,2007-10-06 14:51:00
10:51 AM,81.0,69.1,67,30.07,10.0,SW,6.9,-,N/A,,Clear,220,2007-10-06 15:51:00
11:51 AM,82.9,69.1,63,30.06,10.0,SW,9.2,-,N/A,,Partly Cloudy,220,2007-10-06 16:51:00
12:51 PM,84.0,69.1,61,30.04,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2007-10-06 17:51:00
1:51 PM,87.1,68.0,53,30.01,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2007-10-06 18:51:00
2:51 PM,84.9,66.9,55,30.00,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2007-10-06 19:51:00
3:51 PM,86.0,66.9,53,30.00,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,2007-10-06 20:51:00
4:51 PM,87.1,66.0,49,29.98,10.0,SSW,8.1,-,N/A,,Scattered Clouds,210,2007-10-06 21:51:00
5:51 PM,86.0,64.9,49,29.98,10.0,SSW,5.8,-,N/A,,Partly Cloudy,200,2007-10-06 22:51:00
6:51 PM,84.9,64.9,51,29.99,10.0,South,4.6,-,N/A,,Partly Cloudy,180,2007-10-06 23:51:00
7:51 PM,82.9,64.9,54,29.99,10.0,South,4.6,-,N/A,,Clear,190,2007-10-07 00:51:00
8:51 PM,81.0,64.9,58,29.99,10.0,SSW,5.8,-,N/A,,Clear,200,2007-10-07 01:51:00
9:51 PM,79.0,64.9,62,30.00,10.0,South,4.6,-,N/A,,Clear,190,2007-10-07 02:51:00
10:51 PM,78.1,64.9,64,30.00,10.0,South,5.8,-,N/A,,Clear,190,2007-10-07 03:51:00
11:51 PM,77.0,64.9,66,30.00,10.0,South,5.8,-,N/A,,Clear,180,2007-10-07 04:51:00
