TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,12.9,7.0,77,30.10,8.0,West,9.2,-,N/A,,Clear,260,2010-12-18 06:51:00
1:51 AM,12.9,8.1,81,30.11,7.0,WSW,9.2,-,N/A,,Clear,250,2010-12-18 07:51:00
2:51 AM,12.9,8.1,81,30.11,7.0,WSW,8.1,-,N/A,,Clear,250,2010-12-18 08:51:00
3:51 AM,12.0,8.1,84,30.10,6.0,SW,8.1,-,N/A,,Clear,230,2010-12-18 09:51:00
4:51 AM,10.4,6.8,85,30.05,6.0,WSW,8.1,-,N/A,,Clear,240,2010-12-18 10:51:00
5:51 AM,10.0,7.0,87,30.08,6.0,WSW,6.9,-,N/A,,Scattered Clouds,250,2010-12-18 11:51:00
6:51 AM,10.0,7.0,87,30.08,6.0,West,8.1,-,N/A,,Partly Cloudy,260,2010-12-18 12:51:00
9:51 AM,15.1,7.0,70,30.09,10.0,West,12.7,-,N/A,,Partly Cloudy,270,2010-12-18 15:51:00
10:51 AM,18.0,7.0,62,30.07,10.0,West,16.1,23.0,N/A,,Partly Cloudy,270,2010-12-18 16:51:00
11:51 AM,19.0,7.0,59,30.04,10.0,West,12.7,23.0,N/A,,Partly Cloudy,270,2010-12-18 17:51:00
12:51 PM,19.0,7.0,59,30.04,10.0,West,11.5,-,N/A,,Clear,270,2010-12-18 18:51:00
1:51 PM,19.0,8.1,62,30.02,10.0,West,12.7,19.6,N/A,,Partly Cloudy,260,2010-12-18 19:51:00
2:51 PM,18.0,8.1,65,30.03,10.0,West,15.0,19.6,N/A,,Scattered Clouds,270,2010-12-18 20:51:00
3:51 PM,17.1,8.1,68,30.03,10.0,West,12.7,-,N/A,,Partly Cloudy,260,2010-12-18 21:51:00
4:51 PM,15.1,7.0,70,30.04,10.0,WSW,5.8,-,N/A,,Partly Cloudy,250,2010-12-18 22:51:00
5:51 PM,15.1,8.1,74,30.04,10.0,WSW,11.5,-,N/A,,Partly Cloudy,250,2010-12-18 23:51:00
6:51 PM,14.0,7.0,74,30.04,10.0,WSW,10.4,-,N/A,,Scattered Clouds,250,2010-12-19 00:51:00
7:51 PM,16.0,9.0,74,30.04,10.0,West,8.1,18.4,N/A,,Mostly Cloudy,260,2010-12-19 01:51:00
8:51 PM,16.0,9.0,74,30.03,10.0,West,11.5,-,N/A,,Mostly Cloudy,270,2010-12-19 02:51:00
9:51 PM,17.1,9.0,71,30.03,10.0,West,9.2,-,N/A,,Overcast,260,2010-12-19 03:51:00
10:51 PM,17.1,9.0,71,30.03,10.0,West,9.2,-,N/A,,Overcast,260,2010-12-19 04:51:00
11:51 PM,17.1,9.0,71,30.04,10.0,West,8.1,-,N/A,,Overcast,270,2010-12-19 05:51:00
