TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.9,59.0,81,30.19,10.0,NNE,3.5,-,N/A,,Clear,20,2007-09-20 05:51:00
1:51 AM,64.0,59.0,84,30.20,9.0,NNE,3.5,-,N/A,,Clear,20,2007-09-20 06:51:00
2:51 AM,63.0,57.9,84,30.20,9.0,North,4.6,-,N/A,,Clear,10,2007-09-20 07:51:00
3:51 AM,62.1,57.0,84,30.20,9.0,North,3.5,-,N/A,,Clear,10,2007-09-20 08:51:00
4:51 AM,61.0,57.0,87,30.21,10.0,NNE,3.5,-,N/A,,Clear,20,2007-09-20 09:51:00
5:51 AM,61.0,55.9,83,30.20,10.0,North,4.6,-,N/A,,Clear,10,2007-09-20 10:51:00
6:51 AM,60.1,55.9,86,30.22,10.0,North,4.6,-,N/A,,Partly Cloudy,10,2007-09-20 11:51:00
7:51 AM,64.0,57.9,80,30.22,9.0,Variable,5.8,-,N/A,,Clear,0,2007-09-20 12:51:00
8:51 AM,66.9,60.1,79,30.22,10.0,ENE,8.1,-,N/A,,Clear,70,2007-09-20 13:51:00
9:51 AM,71.1,60.1,68,30.21,10.0,ESE,10.4,-,N/A,,Partly Cloudy,110,2007-09-20 14:51:00
10:51 AM,73.9,59.0,59,30.21,10.0,East,9.2,-,N/A,,Scattered Clouds,100,2007-09-20 15:51:00
11:51 AM,75.0,57.9,55,30.19,10.0,Variable,6.9,16.1,N/A,,Scattered Clouds,0,2007-09-20 16:51:00
12:51 PM,75.9,57.9,54,30.16,10.0,ENE,10.4,-,N/A,,Partly Cloudy,70,2007-09-20 17:51:00
1:51 PM,77.0,55.9,48,30.14,10.0,East,10.4,17.3,N/A,,Partly Cloudy,90,2007-09-20 18:51:00
2:51 PM,77.0,57.0,50,30.12,10.0,ENE,9.2,-,N/A,,Partly Cloudy,70,2007-09-20 19:51:00
3:51 PM,75.9,55.9,50,30.10,10.0,East,9.2,-,N/A,,Partly Cloudy,80,2007-09-20 20:51:00
4:51 PM,75.0,59.0,57,30.09,10.0,ENE,9.2,-,N/A,,Partly Cloudy,60,2007-09-20 21:51:00
5:51 PM,73.0,59.0,61,30.07,10.0,ENE,10.4,-,N/A,,Partly Cloudy,70,2007-09-20 22:51:00
6:51 PM,69.1,60.1,73,30.06,10.0,East,8.1,-,N/A,,Clear,80,2007-09-20 23:51:00
7:51 PM,66.9,61.0,81,30.04,10.0,ENE,6.9,-,N/A,,Clear,70,2007-09-21 00:51:00
8:51 PM,66.0,61.0,84,30.04,10.0,East,5.8,-,N/A,,Clear,80,2007-09-21 01:51:00
9:51 PM,66.9,62.1,84,30.03,10.0,ENE,5.8,-,N/A,,Clear,70,2007-09-21 02:51:00
10:51 PM,66.0,62.1,87,30.02,10.0,East,3.5,-,N/A,,Clear,80,2007-09-21 03:51:00
11:51 PM,64.9,62.1,90,30.01,10.0,Calm,Calm,-,N/A,,Clear,0,2007-09-21 04:51:00
